respondent_id,xyz_vaccine,seas_vaccine
30783.0,0.021337382192315128,0.0969040203615697
30784.0,0.3329975716191368,0.5887139487681081
30786.0,0.07624944972432608,0.1707515802099987
30787.0,0.363968746721825,0.7521410162732785
30788.0,0.1601239627852536,0.08259554749209672
30789.0,0.2886583150817918,0.426865913921154
30790.0,0.1871898360126837,0.21811633966247404
30791.0,0.09225875817146259,0.46706422084984744
30792.0,0.38792906284474615,0.757257094386783
30793.0,0.10441231592818592,0.31899499246540153
30794.0,0.021543094251229918,0.027460470560849225
30795.0,0.19524981117531745,0.3058825695871079
30796.0,0.3560807932743923,0.7909315506435155
30797.0,0.03314973638872613,0.10175401447517685
30798.0,0.0396123420252934,0.07829215751175164
30799.0,0.11481908468489836,0.10948661485295376
30800.0,0.5708498749649368,0.7838172577469394
30801.0,0.024273288845939822,0.034925332489903343
30802.0,0.02426835419578792,0.29079698757552
30803.0,0.11128717206622236,0.6246026269748065
30804.0,0.3442234364382268,0.9670341340157963
30805.0,0.15278262563912384,0.44452727162644873
30806.0,0.07619219335490066,0.3592796246386192
30807.0,0.17143705526402192,0.3267315707244008
30809.0,0.13224765597756608,0.5364313613747472
30810.0,0.7483489961609964,0.1667806270925285
30811.0,0.7502585644528867,0.9616091725403534
30812.0,0.05581583598118422,0.07202975437497909
30813.0,0.06923068977310758,0.35476921048251725
30814.0,0.5485689216160959,0.7814680254492997
30815.0,0.23186589601835583,0.9481234600507227
30816.0,0.1577864525099288,0.4361767112427883
30817.0,0.1338104793079279,0.8584841435166723
30818.0,0.11172297080780877,0.9349623921443807
30819.0,0.03354798763678317,0.6894864541925207
30820.0,0.1228876998156519,0.07938455650906968
30822.0,0.09744748144771398,0.750102943059231
30823.0,0.05665388503176278,0.11952556784550623
30824.0,0.6795457765941756,0.8339538469876422
30825.0,0.13929584208299575,0.254682623339124
30826.0,0.3434853841352283,0.7689871532491697
30827.0,0.6719146715467306,0.04653991698313023
30828.0,0.005714954902011297,0.015399545133993688
30829.0,0.15382160794665223,0.11265555533550968
30830.0,0.4470374829525218,0.5781335682667453
30831.0,0.21882217363264067,0.5541382399156822
30832.0,0.04050433004668115,0.05015545449746075
30833.0,0.08776574621460007,0.13928359047091587
30835.0,0.3307518555089916,0.8511085468496835
30836.0,0.011876596333928041,0.01897425623384762
30837.0,0.10577158464860599,0.4490354547826339
30838.0,0.1356059483547539,0.8020305466519405
30839.0,0.09950711838731063,0.28247167151517927
30840.0,0.15878140542774913,0.646946447220231
30841.0,0.06580687709039494,0.07344902714030417
30842.0,0.04567087199029699,0.6502966986615867
30843.0,0.0648382845538607,0.21481196926948426
30844.0,0.31050661954014613,0.3463282965595512
30845.0,0.17818908072665846,0.2570287323824604
30846.0,0.01090461649879665,0.13839084437275292
30847.0,0.052467633013302595,0.07647520066207072
30848.0,0.01910975462267767,0.1867262499184839
30849.0,0.02805695400742361,0.03705553709410373
30850.0,0.06710431962806009,0.38391273284053096
30852.0,0.027436227613533915,0.10951173807403171
30853.0,0.040612215893411976,0.2016796710482028
30854.0,0.1936834538008515,0.5724508406293778
30856.0,0.008171672529786716,0.05430681953034764
30857.0,0.026566334567027054,0.44024429749768496
30858.0,0.5823611770491893,0.6070712850886112
30859.0,0.03417046040014207,0.2384823834462031
30860.0,0.24541076270442044,0.5608034529248911
30861.0,0.4428201575615111,0.2609279722222096
30862.0,0.5297938343800251,0.8702721230862946
30863.0,0.025333652306933664,0.33927915149783233
30864.0,0.043716912008169954,0.029332006470406707
30865.0,0.03386114221924918,0.1829624441972958
30866.0,0.030574738523608022,0.02974674243914506
30867.0,0.6808811811627862,0.7765579597495853
30868.0,0.13841517939005302,0.47215499604471334
30869.0,0.21383155019090544,0.4875215800653537
30870.0,0.08196431542476629,0.6456448973565709
30871.0,0.1685932233834455,0.3736025472470504
30872.0,0.05319457416256482,0.09755379210590572
30873.0,0.760118004534884,0.9002976348352774
30874.0,0.20645742300505174,0.1642623826406468
30876.0,0.09232331852135936,0.3590418899624347
30877.0,0.2317671358888722,0.7343776759326572
30878.0,0.16895753974478958,0.26503098731566194
30879.0,0.08778613935163514,0.10921868220618876
30880.0,0.0388988519034736,0.1954302099022013
30881.0,0.14871784221994702,0.8711690205999474
30882.0,0.06852856849060145,0.187693381892815
30883.0,0.10674175158285928,0.22223728665510342
30884.0,0.03864547187948235,0.9395583231984422
30885.0,0.09341281403574588,0.33678040320904373
30886.0,0.029257699609922982,0.9247003592903972
30887.0,0.041405535107558206,0.17058965996595218
30888.0,0.030566807933769632,0.24859175936616237
30889.0,0.4945334524785718,0.4434986482600047
30890.0,0.7864766056569186,0.6548467964759122
30891.0,0.07343556702891486,0.5268845994518762
30893.0,0.40995210641669994,0.6319589527356453
30894.0,0.5643377546967357,0.3138110166380728
30895.0,0.5116277296119364,0.9313432511937108
30897.0,0.08000588906951715,0.46181770871167827
30898.0,0.09108043737372275,0.7823338512623573
30899.0,0.16851111805199673,0.9594076234174196
30900.0,0.08428599045638852,0.14107497193369684
30901.0,0.6589502287056457,0.8630457141585085
30902.0,0.00899371786919788,0.03340672377200337
30903.0,0.04224541023835563,0.1552560648147254
30904.0,0.07985597493571125,0.20389232448074668
30906.0,0.024837871330662283,0.20961550352306182
30907.0,0.09304020912435974,0.2847916952700783
30908.0,0.20349869661419626,0.16489280382740693
30909.0,0.057258403664989736,0.5487620705054
30910.0,0.8422315435908456,0.9211142350569334
30911.0,0.1305648522246863,0.6700844887133737
30912.0,0.06871885065015917,0.47965645525821504
30913.0,0.07046985505122244,0.308550749125907
30914.0,0.0441641473820467,0.07542573751885187
30915.0,0.787975708608871,0.9017909195189242
30916.0,0.06471743689554557,0.10435039953324216
30917.0,0.44855048372897655,0.6121482019887967
30918.0,0.11251880735027651,0.5511738720753966
30921.0,0.3979779999035508,0.5757475595517445
30922.0,0.3043781207805045,0.11955098440562716
30923.0,0.11275739634991173,0.4556367725882431
30924.0,0.08696499775106596,0.09264312714683559
30925.0,0.5890042963436198,0.8241377182893359
30926.0,0.5065682243316594,0.5976452668810555
30927.0,0.026355981255465993,0.22667164869091935
30928.0,0.447467792628049,0.5767899851654663
30929.0,0.10041487269016008,0.1967698974879101
30931.0,0.147847622708685,0.796500330057637
30932.0,0.2327514109682768,0.8213118839073514
30933.0,0.19595546594226054,0.4784064944467145
30934.0,0.12621722715222974,0.16761268488813508
30935.0,0.1330792727971368,0.6706522872382463
30936.0,0.2314119283166212,0.22291219021797898
30937.0,0.2363079977671879,0.8504296544570723
30938.0,0.14193936602946639,0.9092512572848706
30939.0,0.08941110344222394,0.4260874860864268
30940.0,0.07502921835570346,0.9324208579131468
30941.0,0.06168037433713248,0.10872564406491293
30942.0,0.12570541877773336,0.8784223767818905
30943.0,0.05994532521486715,0.9497400773785634
30944.0,0.27980347986019205,0.4122746371553217
30945.0,0.012755793971743461,0.02326931267021758
30947.0,0.42040740101081425,0.49211082700606656
30948.0,0.1033970560068744,0.7940834408118174
30949.0,0.19490669094199994,0.8569614268681318
30950.0,0.17428914008023463,0.9104350371429768
30951.0,0.10640059377308249,0.16524072799032197
30952.0,0.02954624021215721,0.32726957493967346
30953.0,0.025209772607301072,0.606291466182845
30954.0,0.754104683837706,0.7504263126982464
30955.0,0.06402808046970583,0.8035038009050494
30956.0,0.39029835925201073,0.72538893924018
30957.0,0.060080844754260974,0.15722810894973044
30958.0,0.2901717444134901,0.7437390076497815
30959.0,0.7722112373772364,0.854172865368663
30960.0,0.3362419125974617,0.3230038822494223
30961.0,0.27899949387496187,0.6232913683653558
30962.0,0.1185560826101357,0.25210050736828393
30963.0,0.2658139367020217,0.9372664629717861
30964.0,0.07591549410275909,0.3957018433185117
30965.0,0.13882121793927946,0.6826001405262525
30966.0,0.017787714037142164,0.05482209012389419
30967.0,0.8611171958130753,0.9148691199561393
30968.0,0.11836981920230097,0.6232886092838991
30969.0,0.17844270559617068,0.8459501831488085
30970.0,0.10338849673598192,0.25056450203263714
30971.0,0.04599827248431958,0.06545169314197588
30972.0,0.41263609416775676,0.64326837482524
30973.0,0.13476219058053632,0.10277633561147807
30974.0,0.09224590268366557,0.7018892001378115
30975.0,0.5253891932625179,0.5853743823994857
30976.0,0.13834713098627968,0.2736953449256532
30977.0,0.07923653035748299,0.22170871088361443
30979.0,0.35895593505074885,0.9113906246563108
30980.0,0.7321427300216435,0.9146994402601598
30981.0,0.09576390738682174,0.05835492497957134
30982.0,0.09290989321655665,0.21976768863639545
30983.0,0.012898898736183533,0.9364238673172917
30984.0,0.312445644267485,0.5776568246204968
30985.0,0.812875365648847,0.7158125250587778
30986.0,0.09276087079965172,0.08272318736122991
30987.0,0.052673364426452804,0.22584287874698705
30988.0,0.4640435765913519,0.9091492349142513
30989.0,0.08798777450035039,0.8938143086612926
30990.0,0.614640805871967,0.8671074560558796
30991.0,0.0956415605456668,0.3518776519465708
30992.0,0.2526532251531372,0.41366977144062944
30993.0,0.022556022557949862,0.14589339610734323
30994.0,0.039085238915143254,0.14755967652589144
30995.0,0.13704041086680513,0.18740009235249722
30996.0,0.10804561324781019,0.5021372347943955
30997.0,0.3784338531497315,0.8113655964814709
30998.0,0.15129661787268994,0.698515914476216
30999.0,0.2068023341873073,0.8408879211747775
31000.0,0.04280333278160639,0.040779411232926936
31001.0,0.6781313802633334,0.8338819533246496
31002.0,0.08867220782946514,0.2144443606983563
31003.0,0.03930230839288329,0.1742713240336808
31004.0,0.6095098783720199,0.9254830273661698
31005.0,0.6944338952327057,0.7003720539203696
31006.0,0.09067831915327305,0.2031838427635326
31007.0,0.1504573556352476,0.5601262669207147
31008.0,0.31398922150195124,0.28068942169721567
31009.0,0.017119871637444255,0.19732930123632056
31010.0,0.611728779311901,0.6995481885626222
31011.0,0.3085064801683194,0.763811606293558
31012.0,0.6975444789708941,0.4217541397036686
31013.0,0.35507781841183494,0.14578140821233346
31014.0,0.17237030216990606,0.3323892072272552
31015.0,0.014375434766373218,0.13052674306555528
31016.0,0.3493060366867748,0.5954427379179507
31017.0,0.1236845660239802,0.22125082003427482
31018.0,0.038122735146310406,0.06904614380696666
31019.0,0.17376145139385954,0.6563338261995084
31020.0,0.15693250124456254,0.3310414201584557
31021.0,0.07096839535244752,0.10150696812111064
31022.0,0.3174918025701006,0.9155847842384944
31023.0,0.0700117359752577,0.10128948704825105
31024.0,0.02320914068733002,0.042077347459227615
31025.0,0.854365868838633,0.9862173841777491
31026.0,0.0748310384474223,0.21935817717890901
31027.0,0.7671720965723288,0.8298155805053246
31028.0,0.02157700944845254,0.7874800062512562
31029.0,0.08839248143391226,0.13170315789941212
31030.0,0.20003673349272713,0.36228798207115637
31031.0,0.0399737352510207,0.5066017281299151
31032.0,0.05022344064978907,0.3237006352308845
31033.0,0.06019429549892963,0.18520195076125137
31034.0,0.041020742429182064,0.7742302018600783
31035.0,0.6731800585899268,0.9029569339776078
31037.0,0.028709761628331547,0.20947918385051062
31038.0,0.039091617867751484,0.2526162520963783
31039.0,0.08932257808419838,0.8158906133046252
31040.0,0.11008067752797258,0.2945806784286644
31041.0,0.05049470861771838,0.9564767889652199
31042.0,0.0902505605995345,0.238180071951419
31043.0,0.045663335795881194,0.387364316841824
31044.0,0.04516869646505243,0.2653454290645002
31045.0,0.07840531751280355,0.5936735865652633
31046.0,0.13329120120544835,0.6620843112460703
31047.0,0.06889181552644853,0.1717442677993821
31048.0,0.40824978415023333,0.7501033427688524
31049.0,0.1735665345177323,0.18296226173950786
31050.0,0.08179498941188226,0.21013260732204203
31051.0,0.05967087154976378,0.103519197813336
31052.0,0.6308049642868133,0.7237838286807239
31054.0,0.4511492451044677,0.5494060848049168
31055.0,0.4108494307298674,0.3897430913594885
31056.0,0.06895149379375705,0.07243443236416551
31057.0,0.792982539285626,0.46201653701996487
31058.0,0.07322608460799453,0.8742900250835383
31059.0,0.09800337775513758,0.36743004125097495
31060.0,0.43322715977283105,0.788063115458976
31061.0,0.007498376975459227,0.05997792648473398
31062.0,0.43100469263884805,0.6516717513844243
31063.0,0.29165442979002787,0.8706629238274644
31064.0,0.27211655164320087,0.0885482202606076
31065.0,0.13220281917008828,0.0459293222291917
31066.0,0.40310925851799645,0.9359928188491689
31067.0,0.07644635400643185,0.010747264235854233
31068.0,0.16305427470768433,0.4894153797572124
31069.0,0.8309516418358119,0.9320683964361521
31070.0,0.031191428399395413,0.5139861924650223
31071.0,0.42624594231557533,0.4377086928725579
31072.0,0.07152517041125034,0.16221487449664362
31073.0,0.4408105442069895,0.9221444572736355
31074.0,0.07377350076000147,0.9107798462124606
31075.0,0.05848529567958741,0.8707872082444985
31076.0,0.46191373391121343,0.939846709573143
31077.0,0.1831849919658843,0.3146804527079305
31078.0,0.0056705797607535515,0.009978849907605955
31079.0,0.3736221646198968,0.7944618329243919
31080.0,0.6472077834286893,0.8242946317177704
31081.0,0.06109551263118003,0.6297930812357283
31082.0,0.1408019456515175,0.5430261186341203
31083.0,0.12156744735013453,0.9324336532492893
31084.0,0.09038449910042665,0.2385249505971961
31085.0,0.10413327615483639,0.19980491583065352
31086.0,0.06386822077908319,0.3763552970762902
31088.0,0.051409006990872204,0.46281672364173115
31089.0,0.06644815748556951,0.12507892008283744
31090.0,0.47484121741031066,0.49463393070395417
31091.0,0.06109585783917558,0.5503112348607384
31092.0,0.08678100126381674,0.12148421070884803
31094.0,0.05433809785071854,0.8264374972035502
31095.0,0.06155018006406372,0.1103591440911786
31096.0,0.14073560827820644,0.07020859817968048
31097.0,0.6555875411107738,0.8271437430624389
31098.0,0.00649587499841454,0.02319677708650524
31099.0,0.047759997171331114,0.19787886791606887
31100.0,0.11830210484412947,0.8509091937864306
31101.0,0.10045016393955557,0.25910672310710825
31102.0,0.29104478848277426,0.7007977131590906
31103.0,0.42907410146897235,0.9249374815461975
31104.0,0.04004258938555752,0.5598928684189093
31105.0,0.05684156670135853,0.677566040637045
31106.0,0.1545868173027299,0.7704316975991987
31107.0,0.0835512257905622,0.5047991939579061
31108.0,0.08638579470342776,0.14084207381190225
31109.0,0.2218250003184819,0.05467675902223056
31110.0,0.025484716856289807,0.1464754439287694
31112.0,0.016296616776531724,0.16113870152604032
31113.0,0.054332782634380225,0.23744635962675348
31114.0,0.08919122730100938,0.8463503992606435
31115.0,0.0073994562989810695,0.13007003638678344
31116.0,0.0801305047595143,0.07237246599225348
31117.0,0.46101094180716456,0.9685704754346388
31118.0,0.020301489552724015,0.3969464657054046
31120.0,0.025219201606449883,0.16308144224672932
31121.0,0.6069170648495198,0.7960920031921064
31122.0,0.4949338746440048,0.49904702391384437
31123.0,0.09420741067983143,0.12914085860528562
31124.0,0.030621043340928127,0.10821081327187164
31125.0,0.2898762367707517,0.30462524782247935
31126.0,0.013736597079809997,0.1960429308627324
31127.0,0.20104111001240055,0.052792600904917074
31128.0,0.034524632599077974,0.6157269493063979
31129.0,0.03512816841868028,0.1157825551354824
31130.0,0.009600973632070369,0.02554141098766539
